filename,class
fer0021545.png,fear
fer0021545.png,fear
fer0021545.png,fear
fer0021547.png,anger
fer0021547.png,anger
fer0021548.png,happiness
fer0021549.png,surprise
fer0021550.png,sadness
fer0021551.png,happiness
fer0021552.png,fear
fer0021552.png,fear
fer0021552.png,fear
fer0021552.png,fear
fer0021552.png,fear
fer0021552.png,fear
fer0021552.png,fear
fer0021552.png,fear
fer0021553.png,happiness
fer0021555.png,anger
fer0021555.png,anger
fer0021557.png,neutral
fer0021558.png,happiness
fer0021560.png,happiness
fer0021561.png,anger
fer0021561.png,anger
fer0021563.png,happiness
fer0021566.png,fear
fer0021566.png,fear
fer0021566.png,fear
fer0021566.png,fear
fer0021566.png,fear
fer0021566.png,fear
fer0021566.png,fear
fer0021566.png,fear
fer0021568.png,anger
fer0021568.png,anger
fer0021569.png,happiness
fer0021571.png,happiness
fer0021572.png,anger
fer0021572.png,anger
fer0021574.png,happiness
fer0021575.png,surprise
fer0021577.png,neutral
fer0021579.png,surprise
fer0021580.png,happiness
fer0021581.png,sadness
fer0021582.png,anger
fer0021582.png,anger
fer0021583.png,neutral
fer0021585.png,anger
fer0021585.png,anger
fer0021587.png,surprise
fer0021588.png,surprise
fer0021590.png,happiness
fer0021591.png,neutral
fer0021592.png,anger
fer0021592.png,anger
fer0021594.png,neutral
fer0021595.png,happiness
fer0021596.png,surprise
fer0021597.png,neutral
fer0021598.png,surprise
fer0021599.png,surprise
fer0021602.png,happiness
fer0021603.png,neutral
fer0021604.png,neutral
fer0021605.png,happiness
fer0021606.png,surprise
fer0021607.png,surprise
fer0021608.png,surprise
fer0021609.png,happiness
fer0021610.png,happiness
fer0021611.png,sadness
fer0021612.png,sadness
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021614.png,disgust
fer0021615.png,happiness
fer0021616.png,neutral
fer0021621.png,neutral
fer0021623.png,happiness
fer0021626.png,neutral
fer0021629.png,sadness
fer0021630.png,neutral
fer0021631.png,happiness
fer0021632.png,fear
fer0021632.png,fear
fer0021632.png,fear
fer0021632.png,fear
fer0021632.png,fear
fer0021632.png,fear
fer0021632.png,fear
fer0021632.png,fear
fer0021635.png,surprise
fer0021636.png,fear
fer0021636.png,fear
fer0021636.png,fear
fer0021636.png,fear
fer0021636.png,fear
fer0021636.png,fear
fer0021636.png,fear
fer0021636.png,fear
fer0021638.png,happiness
fer0021640.png,happiness
fer0021642.png,sadness
fer0021644.png,anger
fer0021644.png,anger
fer0021645.png,happiness
fer0021646.png,neutral
fer0021647.png,sadness
fer0021648.png,happiness
fer0021649.png,anger
fer0021649.png,anger
fer0021651.png,surprise
fer0021654.png,happiness
fer0021655.png,happiness
fer0021656.png,sadness
fer0021657.png,happiness
fer0021659.png,happiness
fer0021660.png,fear
fer0021660.png,fear
fer0021660.png,fear
fer0021660.png,fear
fer0021660.png,fear
fer0021660.png,fear
fer0021660.png,fear
fer0021660.png,fear
fer0021662.png,neutral
fer0021663.png,sadness
fer0021664.png,neutral
fer0021665.png,surprise
fer0021666.png,sadness
fer0021668.png,happiness
fer0021669.png,surprise
fer0021671.png,neutral
fer0021672.png,neutral
fer0021673.png,surprise
fer0021674.png,anger
fer0021674.png,anger
fer0021676.png,neutral
fer0021680.png,sadness
fer0021681.png,surprise
fer0021682.png,neutral
fer0021683.png,surprise
fer0021686.png,surprise
fer0021688.png,sadness
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021690.png,disgust
fer0021691.png,anger
fer0021691.png,anger
fer0021692.png,sadness
fer0021695.png,happiness
fer0021696.png,happiness
fer0021697.png,happiness
fer0021698.png,neutral
fer0021699.png,happiness
fer0021700.png,neutral
fer0021701.png,anger
fer0021701.png,anger
fer0021703.png,neutral
fer0021704.png,surprise
fer0021706.png,happiness
fer0021707.png,neutral
fer0021708.png,sadness
fer0021709.png,neutral
fer0021710.png,happiness
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021711.png,disgust
fer0021714.png,happiness
fer0021716.png,neutral
fer0021718.png,sadness
fer0021719.png,sadness
fer0021721.png,neutral
fer0021723.png,anger
fer0021723.png,anger
fer0021725.png,anger
fer0021725.png,anger
fer0021726.png,surprise
fer0021727.png,surprise
fer0021728.png,anger
fer0021728.png,anger
fer0021729.png,happiness
fer0021730.png,happiness
fer0021736.png,neutral
fer0021742.png,happiness
fer0021743.png,surprise
fer0021744.png,surprise
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021745.png,disgust
fer0021746.png,surprise
fer0021749.png,happiness
fer0021750.png,fear
fer0021750.png,fear
fer0021750.png,fear
fer0021750.png,fear
fer0021750.png,fear
fer0021750.png,fear
fer0021750.png,fear
fer0021750.png,fear
fer0021752.png,anger
fer0021752.png,anger
fer0021754.png,neutral
fer0021755.png,neutral
fer0021756.png,neutral
fer0021758.png,neutral
fer0021763.png,surprise
fer0021764.png,happiness
fer0021765.png,sadness
fer0021766.png,surprise
fer0021769.png,surprise
fer0021772.png,sadness
fer0021773.png,neutral
fer0021774.png,neutral
fer0021775.png,sadness
fer0021778.png,surprise
fer0021779.png,surprise
fer0021780.png,happiness
fer0021781.png,neutral
fer0021783.png,surprise
fer0021784.png,happiness
fer0021785.png,fear
fer0021785.png,fear
fer0021785.png,fear
fer0021785.png,fear
fer0021785.png,fear
fer0021785.png,fear
fer0021785.png,fear
fer0021785.png,fear
fer0021787.png,neutral
fer0021788.png,surprise
fer0021789.png,surprise
fer0021791.png,happiness
fer0021792.png,neutral
fer0021793.png,happiness
fer0021795.png,happiness
fer0021796.png,sadness
fer0021798.png,surprise
fer0021801.png,surprise
fer0021804.png,surprise
fer0021805.png,neutral
fer0021806.png,happiness
fer0021808.png,neutral
fer0021809.png,neutral
fer0021810.png,anger
fer0021810.png,anger
fer0021812.png,surprise
fer0021813.png,surprise
fer0021817.png,happiness
fer0021818.png,happiness
fer0021819.png,neutral
fer0021822.png,sadness
fer0021823.png,fear
fer0021823.png,fear
fer0021823.png,fear
fer0021823.png,fear
fer0021823.png,fear
fer0021823.png,fear
fer0021823.png,fear
fer0021823.png,fear
fer0021825.png,neutral
fer0021826.png,happiness
fer0021831.png,happiness
fer0021832.png,surprise
fer0021834.png,neutral
fer0021835.png,surprise
fer0021836.png,neutral
fer0021840.png,surprise
fer0021841.png,surprise
fer0021844.png,happiness
fer0021845.png,surprise
fer0021846.png,surprise
fer0021847.png,happiness
fer0021851.png,surprise
fer0021852.png,happiness
fer0021853.png,happiness
fer0021854.png,neutral
fer0021857.png,neutral
fer0021860.png,neutral
fer0021861.png,anger
fer0021861.png,anger
fer0021862.png,sadness
fer0021868.png,sadness
fer0021869.png,surprise
fer0021871.png,neutral
fer0021873.png,happiness
fer0021879.png,surprise
fer0021880.png,happiness
fer0021881.png,happiness
fer0021882.png,happiness
fer0021883.png,happiness
fer0021886.png,happiness
fer0021887.png,happiness
fer0021888.png,sadness
fer0021889.png,sadness
fer0021890.png,surprise
fer0021892.png,happiness
fer0021895.png,surprise
fer0021897.png,sadness
fer0021898.png,fear
fer0021898.png,fear
fer0021898.png,fear
fer0021898.png,fear
fer0021898.png,fear
fer0021898.png,fear
fer0021898.png,fear
fer0021898.png,fear
fer0021900.png,neutral
fer0021901.png,neutral
fer0021905.png,happiness
fer0021908.png,anger
fer0021908.png,anger
fer0021909.png,happiness
fer0021910.png,happiness
fer0021911.png,neutral
fer0021912.png,neutral
fer0021913.png,surprise
fer0021914.png,sadness
fer0021915.png,sadness
fer0021916.png,sadness
fer0021917.png,surprise
fer0021918.png,surprise
fer0021919.png,surprise
fer0021920.png,anger
fer0021920.png,anger
fer0021921.png,happiness
fer0021922.png,sadness
fer0021923.png,happiness
fer0021924.png,sadness
fer0021925.png,happiness
fer0021926.png,happiness
fer0021928.png,neutral
fer0021931.png,surprise
fer0021932.png,sadness
fer0021934.png,neutral
fer0021937.png,sadness
fer0021938.png,neutral
fer0021939.png,surprise
fer0021940.png,neutral
fer0021942.png,surprise
fer0021944.png,sadness
fer0021945.png,neutral
fer0021946.png,happiness
fer0021948.png,sadness
fer0021950.png,neutral
fer0021951.png,surprise
fer0021952.png,neutral
fer0021953.png,surprise
fer0021954.png,surprise
fer0021957.png,anger
fer0021957.png,anger
fer0021958.png,happiness
fer0021961.png,surprise
fer0021963.png,surprise
fer0021973.png,sadness
fer0021974.png,anger
fer0021974.png,anger
fer0021976.png,sadness
fer0021978.png,happiness
fer0021979.png,anger
fer0021979.png,anger
fer0021981.png,fear
fer0021981.png,fear
fer0021981.png,fear
fer0021981.png,fear
fer0021981.png,fear
fer0021981.png,fear
fer0021981.png,fear
fer0021981.png,fear
fer0021983.png,happiness
fer0021987.png,surprise
fer0021990.png,anger
fer0021990.png,anger
fer0021991.png,happiness
fer0021992.png,surprise
fer0021993.png,anger
fer0021993.png,anger
fer0021994.png,surprise
fer0021997.png,neutral
fer0021998.png,neutral
fer0022002.png,happiness
fer0022004.png,happiness
fer0022005.png,happiness
fer0022008.png,neutral
fer0022010.png,surprise
fer0022012.png,anger
fer0022012.png,anger
fer0022013.png,sadness
fer0022014.png,surprise
fer0022016.png,anger
fer0022016.png,anger
fer0022017.png,sadness
fer0022018.png,anger
fer0022018.png,anger
fer0022021.png,sadness
fer0022022.png,anger
fer0022022.png,anger
fer0022023.png,anger
fer0022023.png,anger
fer0022026.png,neutral
fer0022029.png,neutral
fer0022031.png,surprise
fer0022032.png,neutral
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022033.png,contempt
fer0022036.png,anger
fer0022036.png,anger
fer0022038.png,sadness
fer0022040.png,anger
fer0022040.png,anger
fer0022041.png,happiness
fer0022042.png,surprise
fer0022043.png,sadness
fer0022044.png,neutral
fer0022045.png,neutral
fer0022046.png,sadness
fer0022047.png,neutral
fer0022048.png,sadness
fer0022049.png,neutral
fer0022050.png,surprise
fer0022051.png,surprise
fer0022054.png,happiness
fer0022056.png,happiness
fer0022057.png,anger
fer0022057.png,anger
fer0022058.png,happiness
fer0022059.png,happiness
fer0022063.png,happiness
fer0022064.png,happiness
fer0022067.png,neutral
fer0022068.png,surprise
fer0022069.png,sadness
fer0022070.png,surprise
fer0022072.png,surprise
fer0022074.png,fear
fer0022074.png,fear
fer0022074.png,fear
fer0022074.png,fear
fer0022074.png,fear
fer0022074.png,fear
fer0022074.png,fear
fer0022074.png,fear
fer0022075.png,surprise
fer0022076.png,surprise
fer0022079.png,surprise
fer0022082.png,happiness
fer0022084.png,happiness
fer0022085.png,sadness
fer0022087.png,anger
fer0022087.png,anger
fer0022090.png,anger
fer0022090.png,anger
fer0022092.png,anger
fer0022092.png,anger
fer0022093.png,sadness
fer0022094.png,happiness
fer0022095.png,sadness
fer0022097.png,neutral
fer0022099.png,anger
fer0022099.png,anger
fer0022100.png,sadness
fer0022101.png,anger
fer0022101.png,anger
fer0022103.png,surprise
fer0022104.png,happiness
fer0022105.png,neutral
fer0022106.png,surprise
fer0022107.png,sadness
fer0022115.png,neutral
fer0022116.png,happiness
fer0022117.png,neutral
fer0022118.png,sadness
fer0022119.png,anger
fer0022119.png,anger
fer0022120.png,sadness
fer0022123.png,happiness
fer0022124.png,neutral
fer0022125.png,sadness
fer0022126.png,sadness
fer0022128.png,anger
fer0022128.png,anger
fer0022130.png,neutral
fer0022131.png,anger
fer0022131.png,anger
fer0022133.png,surprise
fer0022134.png,neutral
fer0022136.png,sadness
fer0022138.png,happiness
fer0022139.png,happiness
fer0022141.png,neutral
fer0022144.png,happiness
fer0022145.png,happiness
fer0022147.png,surprise
fer0022149.png,sadness
fer0022150.png,happiness
fer0022153.png,happiness
fer0022154.png,happiness
fer0022155.png,anger
fer0022155.png,anger
fer0022156.png,sadness
fer0022160.png,anger
fer0022160.png,anger
fer0022162.png,sadness
fer0022163.png,happiness
fer0022164.png,sadness
fer0022165.png,sadness
fer0022166.png,happiness
fer0022169.png,anger
fer0022169.png,anger
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022171.png,contempt
fer0022172.png,neutral
fer0022173.png,surprise
fer0022174.png,neutral
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022176.png,contempt
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
fer0022177.png,disgust
