filename,class
fer0026175.png,happiness
fer0026176.png,surprise
fer0026177.png,happiness
fer0026178.png,neutral
fer0026179.png,neutral
fer0026180.png,happiness
fer0026182.png,neutral
fer0026183.png,fear
fer0026184.png,neutral
fer0026185.png,happiness
fer0026186.png,neutral
fer0026188.png,anger
fer0026190.png,happiness
fer0026191.png,happiness
fer0026192.png,anger
fer0026193.png,happiness
fer0026194.png,neutral
fer0026195.png,happiness
fer0026196.png,anger
fer0026198.png,neutral
fer0026199.png,happiness
fer0026200.png,anger
fer0026201.png,neutral
fer0026203.png,sadness
fer0026204.png,neutral
fer0026205.png,neutral
fer0026206.png,surprise
fer0026207.png,happiness
fer0026208.png,anger
fer0026209.png,sadness
fer0026210.png,sadness
fer0026211.png,neutral
fer0026212.png,happiness
fer0026213.png,neutral
fer0026214.png,neutral
fer0026215.png,happiness
fer0026216.png,sadness
fer0026217.png,happiness
fer0026219.png,sadness
fer0026220.png,sadness
fer0026221.png,sadness
fer0026222.png,happiness
fer0026223.png,happiness
fer0026224.png,happiness
fer0026225.png,neutral
fer0026226.png,happiness
fer0026228.png,neutral
fer0026229.png,sadness
fer0026230.png,neutral
fer0026232.png,sadness
fer0026233.png,happiness
fer0026234.png,neutral
fer0026235.png,anger
fer0026236.png,sadness
fer0026237.png,neutral
fer0026238.png,sadness
fer0026239.png,happiness
fer0026240.png,happiness
fer0026241.png,happiness
fer0026242.png,surprise
fer0026243.png,happiness
fer0026244.png,neutral
fer0026245.png,anger
fer0026246.png,sadness
fer0026247.png,happiness
fer0026248.png,surprise
fer0026249.png,neutral
fer0026250.png,neutral
fer0026251.png,neutral
fer0026253.png,neutral
fer0026254.png,sadness
fer0026255.png,neutral
fer0026258.png,sadness
fer0026259.png,neutral
fer0026260.png,anger
fer0026261.png,neutral
fer0026262.png,sadness
fer0026263.png,sadness
fer0026264.png,surprise
fer0026265.png,neutral
fer0026266.png,fear
fer0026268.png,surprise
fer0026269.png,neutral
fer0026270.png,anger
fer0026271.png,happiness
fer0026272.png,neutral
fer0026273.png,neutral
fer0026275.png,neutral
fer0026276.png,neutral
fer0026277.png,anger
fer0026278.png,happiness
fer0026279.png,sadness
fer0026280.png,happiness
fer0026281.png,surprise
fer0026282.png,surprise
fer0026283.png,happiness
fer0026284.png,surprise
fer0026285.png,neutral
fer0026288.png,sadness
fer0026289.png,happiness
fer0026290.png,happiness
fer0026291.png,anger
fer0026292.png,happiness
fer0026293.png,happiness
fer0026294.png,surprise
fer0026295.png,surprise
fer0026296.png,neutral
fer0026297.png,neutral
fer0026298.png,surprise
fer0026299.png,sadness
fer0026300.png,neutral
fer0026301.png,sadness
fer0026302.png,sadness
fer0026303.png,happiness
fer0026304.png,happiness
fer0026306.png,happiness
fer0026307.png,neutral
fer0026309.png,neutral
fer0026310.png,surprise
fer0026311.png,sadness
fer0026313.png,happiness
fer0026315.png,neutral
fer0026316.png,neutral
fer0026317.png,sadness
fer0026320.png,neutral
fer0026321.png,surprise
fer0026322.png,neutral
fer0026324.png,sadness
fer0026325.png,neutral
fer0026327.png,contempt
fer0026328.png,anger
fer0026329.png,happiness
fer0026330.png,neutral
fer0026332.png,neutral
fer0026333.png,neutral
fer0026334.png,neutral
fer0026335.png,surprise
fer0026336.png,sadness
fer0026337.png,happiness
fer0026338.png,happiness
fer0026339.png,neutral
fer0026340.png,sadness
fer0026341.png,fear
fer0026342.png,neutral
fer0026343.png,happiness
fer0026344.png,neutral
fer0026345.png,sadness
fer0026346.png,neutral
fer0026347.png,happiness
fer0026348.png,surprise
fer0026349.png,neutral
fer0026352.png,sadness
fer0026353.png,happiness
fer0026354.png,surprise
fer0026355.png,neutral
fer0026357.png,neutral
fer0026358.png,happiness
fer0026359.png,surprise
fer0026360.png,surprise
fer0026361.png,surprise
fer0026362.png,happiness
fer0026363.png,neutral
fer0026365.png,neutral
fer0026366.png,happiness
fer0026367.png,happiness
fer0026369.png,neutral
fer0026370.png,neutral
fer0026371.png,sadness
fer0026373.png,neutral
fer0026374.png,anger
fer0026375.png,sadness
fer0026376.png,happiness
fer0026377.png,neutral
fer0026378.png,anger
fer0026379.png,neutral
fer0026380.png,surprise
fer0026381.png,sadness
fer0026382.png,surprise
fer0026383.png,neutral
fer0026384.png,surprise
fer0026385.png,neutral
fer0026386.png,fear
fer0026387.png,happiness
fer0026388.png,happiness
fer0026389.png,neutral
fer0026390.png,happiness
fer0026391.png,happiness
fer0026392.png,happiness
fer0026393.png,happiness
fer0026394.png,neutral
fer0026395.png,neutral
fer0026396.png,neutral
fer0026397.png,neutral
fer0026398.png,neutral
fer0026399.png,surprise
fer0026400.png,happiness
fer0026401.png,surprise
fer0026402.png,neutral
fer0026403.png,neutral
fer0026404.png,sadness
fer0026405.png,neutral
fer0026406.png,happiness
fer0026407.png,neutral
fer0026408.png,surprise
fer0026409.png,happiness
fer0026410.png,happiness
fer0026411.png,happiness
fer0026413.png,sadness
fer0026414.png,happiness
fer0026415.png,surprise
fer0026416.png,sadness
fer0026417.png,neutral
fer0026418.png,sadness
fer0026419.png,surprise
fer0026420.png,surprise
fer0026422.png,anger
fer0026423.png,sadness
fer0026424.png,neutral
fer0026425.png,neutral
fer0026426.png,sadness
fer0026427.png,neutral
fer0026429.png,happiness
fer0026431.png,anger
fer0026432.png,surprise
fer0026434.png,happiness
fer0026435.png,happiness
fer0026436.png,sadness
fer0026437.png,neutral
fer0026438.png,happiness
fer0026439.png,happiness
fer0026440.png,neutral
fer0026441.png,neutral
fer0026442.png,neutral
fer0026443.png,happiness
fer0026444.png,surprise
fer0026445.png,happiness
fer0026446.png,neutral
fer0026447.png,neutral
fer0026449.png,happiness
fer0026450.png,neutral
fer0026451.png,neutral
fer0026452.png,sadness
fer0026453.png,sadness
fer0026455.png,neutral
fer0026457.png,happiness
fer0026458.png,neutral
fer0026460.png,happiness
fer0026461.png,sadness
fer0026463.png,surprise
fer0026464.png,happiness
fer0026465.png,sadness
fer0026466.png,anger
fer0026467.png,happiness
fer0026468.png,neutral
fer0026469.png,surprise
fer0026470.png,neutral
fer0026471.png,neutral
fer0026472.png,neutral
fer0026473.png,sadness
fer0026474.png,neutral
fer0026475.png,neutral
fer0026476.png,sadness
fer0026478.png,sadness
fer0026479.png,neutral
fer0026480.png,neutral
fer0026481.png,anger
fer0026482.png,neutral
fer0026483.png,surprise
fer0026484.png,happiness
fer0026485.png,neutral
fer0026486.png,happiness
fer0026487.png,neutral
fer0026488.png,happiness
fer0026490.png,sadness
fer0026491.png,happiness
fer0026493.png,neutral
fer0026494.png,sadness
fer0026495.png,happiness
fer0026496.png,happiness
fer0026497.png,happiness
fer0026498.png,neutral
fer0026499.png,happiness
fer0026500.png,happiness
fer0026502.png,neutral
fer0026503.png,anger
fer0026505.png,neutral
fer0026506.png,fear
fer0026507.png,surprise
fer0026508.png,neutral
fer0026509.png,disgust
fer0026510.png,happiness
fer0026511.png,neutral
fer0026512.png,sadness
fer0026513.png,sadness
fer0026514.png,sadness
fer0026515.png,neutral
fer0026516.png,neutral
fer0026517.png,anger
fer0026518.png,sadness
fer0026519.png,neutral
fer0026521.png,surprise
fer0026522.png,happiness
fer0026523.png,happiness
fer0026524.png,neutral
fer0026525.png,happiness
fer0026526.png,neutral
fer0026528.png,neutral
fer0026529.png,contempt
fer0026530.png,happiness
fer0026531.png,neutral
fer0026532.png,neutral
fer0026533.png,happiness
fer0026534.png,neutral
fer0026535.png,happiness
fer0026536.png,happiness
fer0026537.png,neutral
fer0026538.png,sadness
fer0026539.png,sadness
fer0026540.png,happiness
fer0026541.png,happiness
fer0026543.png,happiness
fer0026546.png,neutral
fer0026547.png,neutral
fer0026548.png,surprise
fer0026549.png,neutral
fer0026550.png,surprise
fer0026551.png,neutral
fer0026552.png,neutral
fer0026553.png,happiness
fer0026554.png,happiness
fer0026555.png,happiness
fer0026556.png,happiness
fer0026557.png,anger
fer0026558.png,happiness
fer0026559.png,sadness
fer0026560.png,fear
fer0026561.png,neutral
fer0026563.png,surprise
fer0026564.png,sadness
fer0026565.png,neutral
fer0026566.png,sadness
fer0026567.png,happiness
fer0026568.png,anger
fer0026569.png,surprise
fer0026570.png,happiness
fer0026571.png,neutral
fer0026573.png,neutral
fer0026574.png,sadness
fer0026575.png,neutral
fer0026576.png,happiness
fer0026577.png,neutral
fer0026578.png,sadness
fer0026579.png,neutral
fer0026580.png,happiness
fer0026581.png,neutral
fer0026582.png,happiness
fer0026583.png,fear
fer0026584.png,neutral
fer0026585.png,sadness
fer0026586.png,neutral
fer0026587.png,surprise
fer0026588.png,surprise
fer0026589.png,anger
fer0026590.png,anger
fer0026591.png,happiness
fer0026592.png,happiness
fer0026593.png,surprise
fer0026594.png,neutral
fer0026595.png,neutral
fer0026596.png,anger
fer0026597.png,happiness
fer0026598.png,happiness
fer0026599.png,happiness
fer0026600.png,happiness
fer0026601.png,surprise
fer0026602.png,sadness
fer0026603.png,happiness
fer0026604.png,happiness
fer0026605.png,neutral
fer0026606.png,surprise
fer0026607.png,sadness
fer0026608.png,happiness
fer0026609.png,happiness
fer0026610.png,surprise
fer0026611.png,anger
fer0026612.png,neutral
fer0026613.png,anger
fer0026614.png,neutral
fer0026615.png,sadness
fer0026616.png,fear
fer0026617.png,neutral
fer0026618.png,anger
fer0026619.png,happiness
fer0026620.png,neutral
fer0026621.png,surprise
fer0026622.png,happiness
fer0026623.png,neutral
fer0026624.png,happiness
fer0026626.png,happiness
fer0026628.png,happiness
fer0026629.png,happiness
fer0026630.png,surprise
fer0026632.png,anger
fer0026633.png,anger
fer0026635.png,happiness
fer0026636.png,neutral
fer0026637.png,surprise
fer0026639.png,happiness
fer0026640.png,surprise
fer0026641.png,happiness
fer0026642.png,anger
fer0026643.png,neutral
fer0026644.png,anger
fer0026645.png,neutral
fer0026646.png,anger
fer0026647.png,neutral
fer0026648.png,anger
fer0026649.png,sadness
fer0026650.png,neutral
fer0026651.png,anger
fer0026654.png,neutral
fer0026656.png,happiness
fer0026657.png,neutral
fer0026658.png,neutral
fer0026660.png,happiness
fer0026661.png,disgust
fer0026662.png,neutral
fer0026663.png,happiness
fer0026664.png,fear
fer0026665.png,neutral
fer0026666.png,neutral
fer0026667.png,surprise
fer0026668.png,happiness
fer0026669.png,happiness
fer0026670.png,neutral
fer0026671.png,anger
fer0026672.png,neutral
fer0026673.png,anger
fer0026674.png,happiness
fer0026675.png,happiness
fer0026676.png,fear
fer0026678.png,happiness
fer0026680.png,happiness
fer0026681.png,happiness
fer0026682.png,neutral
fer0026683.png,happiness
fer0026684.png,happiness
fer0026687.png,anger
fer0026688.png,neutral
fer0026689.png,neutral
fer0026690.png,happiness
fer0026691.png,neutral
fer0026692.png,surprise
fer0026693.png,happiness
fer0026694.png,neutral
fer0026695.png,fear
fer0026696.png,sadness
fer0026697.png,happiness
fer0026698.png,happiness
fer0026699.png,neutral
fer0026700.png,contempt
fer0026701.png,sadness
fer0026703.png,neutral
fer0026704.png,neutral
fer0026705.png,neutral
fer0026707.png,happiness
fer0026708.png,neutral
fer0026709.png,sadness
fer0026710.png,neutral
fer0026712.png,neutral
fer0026713.png,happiness
fer0026714.png,happiness
fer0026715.png,anger
fer0026716.png,surprise
fer0026717.png,happiness
fer0026718.png,sadness
fer0026719.png,surprise
fer0026720.png,fear
fer0026721.png,sadness
fer0026722.png,neutral
fer0026723.png,sadness
fer0026724.png,neutral
fer0026725.png,surprise
fer0026726.png,sadness
fer0026727.png,happiness
fer0026729.png,happiness
fer0026730.png,neutral
fer0026731.png,neutral
fer0026732.png,happiness
fer0026733.png,happiness
fer0026734.png,fear
fer0026735.png,neutral
fer0026736.png,sadness
fer0026737.png,fear
fer0026738.png,neutral
fer0026739.png,neutral
fer0026740.png,sadness
fer0026741.png,neutral
fer0026742.png,neutral
fer0026744.png,sadness
fer0026745.png,happiness
fer0026747.png,happiness
fer0026748.png,neutral
fer0026749.png,happiness
fer0026750.png,happiness
fer0026751.png,happiness
fer0026752.png,surprise
fer0026753.png,sadness
fer0026754.png,sadness
fer0026755.png,neutral
fer0026756.png,surprise
fer0026757.png,surprise
fer0026758.png,happiness
fer0026759.png,happiness
fer0026760.png,happiness
fer0026761.png,neutral
fer0026762.png,happiness
fer0026763.png,happiness
fer0026764.png,happiness
fer0026765.png,neutral
fer0026766.png,neutral
fer0026767.png,sadness
fer0026768.png,happiness
fer0026771.png,neutral
fer0026772.png,happiness
fer0026775.png,surprise
fer0026776.png,surprise
fer0026777.png,happiness
fer0026779.png,happiness
fer0026780.png,happiness
fer0026781.png,happiness
fer0026782.png,happiness
fer0026783.png,neutral
fer0026784.png,surprise
fer0026785.png,happiness
fer0026786.png,neutral
fer0026787.png,happiness
fer0026788.png,happiness
fer0026789.png,anger
fer0026790.png,anger
fer0026791.png,anger
fer0026792.png,anger
fer0026793.png,neutral
fer0026794.png,surprise
fer0026795.png,disgust
fer0026796.png,happiness
fer0026797.png,anger
fer0026798.png,happiness
fer0026799.png,anger
fer0026800.png,sadness
fer0026801.png,happiness
fer0026802.png,happiness
fer0026803.png,happiness
fer0026804.png,happiness
fer0026805.png,surprise
fer0026806.png,surprise
fer0026807.png,neutral
fer0026808.png,happiness
fer0026809.png,happiness
fer0026811.png,surprise
fer0026812.png,anger
fer0026813.png,neutral
fer0026814.png,neutral
fer0026815.png,neutral
fer0026816.png,neutral
fer0026818.png,neutral
fer0026819.png,happiness
fer0026820.png,contempt
fer0026821.png,neutral
fer0026822.png,happiness
fer0026823.png,happiness
fer0026824.png,neutral
fer0026825.png,sadness
fer0026827.png,happiness
fer0026828.png,happiness
fer0026830.png,anger
fer0026831.png,neutral
fer0026833.png,sadness
fer0026835.png,neutral
fer0026836.png,happiness
fer0026837.png,surprise
fer0026838.png,sadness
fer0026839.png,happiness
fer0026840.png,surprise
fer0026841.png,anger
fer0026842.png,neutral
fer0026843.png,happiness
fer0026844.png,happiness
fer0026847.png,happiness
fer0026848.png,neutral
fer0026849.png,anger
fer0026850.png,neutral
fer0026851.png,surprise
fer0026852.png,happiness
fer0026853.png,sadness
fer0026854.png,neutral
fer0026855.png,neutral
fer0026856.png,neutral
fer0026857.png,anger
fer0026858.png,anger
fer0026859.png,surprise
fer0026860.png,neutral
fer0026862.png,sadness
fer0026863.png,neutral
fer0026864.png,sadness
fer0026865.png,happiness
fer0026866.png,surprise
fer0026868.png,neutral
fer0026870.png,neutral
fer0026871.png,disgust
fer0026872.png,happiness
fer0026873.png,happiness
fer0026874.png,surprise
fer0026875.png,happiness
fer0026876.png,fear
fer0026877.png,surprise
fer0026878.png,anger
fer0026879.png,neutral
fer0026880.png,happiness
fer0026881.png,neutral
fer0026882.png,happiness
fer0026883.png,happiness
fer0026884.png,neutral
fer0026885.png,happiness
fer0026886.png,anger
fer0026888.png,anger
fer0026889.png,sadness
fer0026890.png,happiness
fer0026891.png,neutral
fer0026892.png,sadness
fer0026893.png,happiness
fer0026894.png,anger
fer0026895.png,neutral
fer0026896.png,happiness
fer0026897.png,happiness
fer0026898.png,surprise
fer0026899.png,surprise
fer0026901.png,neutral
fer0026902.png,happiness
fer0026903.png,fear
fer0026904.png,anger
fer0026905.png,sadness
fer0026906.png,happiness
fer0026907.png,happiness
fer0026908.png,happiness
fer0026909.png,anger
fer0026910.png,sadness
fer0026911.png,happiness
fer0026912.png,neutral
fer0026913.png,happiness
fer0026914.png,disgust
fer0026915.png,happiness
fer0026916.png,neutral
fer0026917.png,happiness
fer0026918.png,sadness
fer0026919.png,neutral
fer0026920.png,happiness
fer0026921.png,sadness
fer0026922.png,sadness
fer0026923.png,happiness
fer0026924.png,happiness
fer0026925.png,neutral
fer0026926.png,neutral
fer0026927.png,neutral
fer0026928.png,neutral
fer0026929.png,surprise
fer0026931.png,sadness
fer0026932.png,surprise
fer0026933.png,sadness
fer0026934.png,neutral
fer0026935.png,neutral
fer0026936.png,anger
fer0026937.png,neutral
fer0026938.png,anger
fer0026939.png,neutral
fer0026940.png,neutral
fer0026941.png,happiness
fer0026942.png,happiness
fer0026943.png,anger
fer0026944.png,happiness
fer0026945.png,happiness
fer0026946.png,anger
fer0026947.png,happiness
fer0026948.png,neutral
fer0026950.png,anger
fer0026951.png,neutral
fer0026952.png,anger
fer0026953.png,anger
fer0026954.png,neutral
fer0026956.png,neutral
fer0026957.png,neutral
fer0026958.png,surprise
fer0026959.png,neutral
fer0026960.png,sadness
fer0026961.png,happiness
fer0026962.png,neutral
fer0026963.png,happiness
fer0026964.png,surprise
fer0026965.png,sadness
fer0026966.png,happiness
fer0026967.png,happiness
fer0026968.png,happiness
fer0026969.png,surprise
fer0026970.png,happiness
fer0026971.png,happiness
fer0026972.png,happiness
fer0026973.png,happiness
fer0026974.png,sadness
fer0026975.png,happiness
fer0026976.png,sadness
fer0026977.png,happiness
fer0026978.png,happiness
fer0026979.png,happiness
fer0026980.png,neutral
fer0026981.png,happiness
fer0026982.png,neutral
fer0026983.png,neutral
fer0026985.png,happiness
fer0026986.png,neutral
fer0026987.png,happiness
fer0026988.png,happiness
fer0026989.png,neutral
fer0026990.png,happiness
fer0026991.png,sadness
fer0026992.png,happiness
fer0026993.png,sadness
fer0026994.png,happiness
fer0026995.png,neutral
fer0026996.png,neutral
fer0026997.png,neutral
fer0026998.png,happiness
fer0026999.png,neutral
fer0027001.png,surprise
fer0027002.png,happiness
fer0027003.png,happiness
fer0027004.png,neutral
fer0027005.png,happiness
fer0027006.png,happiness
fer0027007.png,sadness
